6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.7000000 ,0.2250000 ,0.0012284 ,0.0014138 ,0.0038858 ,0.0029849 ,0.0004831 ,0.0032869 ,0.0032340 ,0.0014987 ,0.0020894 ,0.0034846 ,0.0023775 ,0.0009029 ,0.0023737 ,0.0031355 ,0.0015653 ,0.0011728 ,0.0026858 ,0.0020595 ,0.0009415 ,0.0019283 ,0.0018857 ,0.0017558 ,0.0011591 ,0.0018549 ,0.0022241 ,0.0016352 ,0.0006331 ,0.0010105 ,0.0019147 ,0.0022777 ,0.0007532 ,0.0019648 ,0.0027183 ,0.0014637 ,0.0006125 ,0.0027722 ,0.0030463 ,0.0003912 ,0.0021704 ,0.0034894 ,0.0018862 ,0.0013294 ,0.0031480 ,0.0032467 ,0.0009852 ,0.0023222 ,0.0035381 ,0.0025581 ,0.0008952 ,0.0032202 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.7000000 ,0.2833300 ,0.0012573 ,0.0015594 ,0.0036877 ,0.0028099 ,0.0005218 ,0.0031191 ,0.0032523 ,0.0014618 ,0.0019312 ,0.0033346 ,0.0023619 ,0.0006680 ,0.0023218 ,0.0030331 ,0.0014628 ,0.0011107 ,0.0026410 ,0.0020350 ,0.0007419 ,0.0017792 ,0.0019105 ,0.0015945 ,0.0010563 ,0.0017081 ,0.0020376 ,0.0015621 ,0.0007825 ,0.0010258 ,0.0018595 ,0.0020526 ,0.0006178 ,0.0018587 ,0.0026689 ,0.0014493 ,0.0006966 ,0.0027530 ,0.0028537 ,0.0004704 ,0.0021346 ,0.0033604 ,0.0019678 ,0.0011433 ,0.0031470 ,0.0032092 ,0.0009975 ,0.0022850 ,0.0035196 ,0.0024569 ,0.0009262 ,0.0031375 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.7000000 ,0.3416700 ,0.0012605 ,0.0016405 ,0.0035447 ,0.0026945 ,0.0005539 ,0.0029976 ,0.0032359 ,0.0014260 ,0.0018207 ,0.0032254 ,0.0023471 ,0.0005319 ,0.0022841 ,0.0029408 ,0.0013923 ,0.0010869 ,0.0025773 ,0.0019951 ,0.0006090 ,0.0016727 ,0.0019007 ,0.0014776 ,0.0009988 ,0.0016044 ,0.0018872 ,0.0015231 ,0.0008729 ,0.0010360 ,0.0018384 ,0.0019055 ,0.0005435 ,0.0017798 ,0.0026095 ,0.0014470 ,0.0007461 ,0.0027170 ,0.0027245 ,0.0005259 ,0.0021050 ,0.0032669 ,0.0020029 ,0.0010431 ,0.0031275 ,0.0031706 ,0.0010074 ,0.0022612 ,0.0034929 ,0.0023837 ,0.0009417 ,0.0030752 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.7000000 ,0.4000000 ,0.0012524 ,0.0016848 ,0.0034361 ,0.0026133 ,0.0005833 ,0.0029052 ,0.0032013 ,0.0013939 ,0.0017438 ,0.0031401 ,0.0023229 ,0.0004630 ,0.0022498 ,0.0028566 ,0.0013371 ,0.0010772 ,0.0025083 ,0.0019492 ,0.0005190 ,0.0015955 ,0.0018732 ,0.0013889 ,0.0009603 ,0.0015235 ,0.0017644 ,0.0014901 ,0.0009236 ,0.0010351 ,0.0018184 ,0.0018045 ,0.0004956 ,0.0017149 ,0.0025468 ,0.0014428 ,0.0007697 ,0.0026746 ,0.0026312 ,0.0005659 ,0.0020759 ,0.0031939 ,0.0020138 ,0.0009902 ,0.0030965 ,0.0031292 ,0.0010185 ,0.0022385 ,0.0034597 ,0.0023318 ,0.0009495 ,0.0030267 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.0500000 ,0.0009467 ,0.0014642 ,0.0055533 ,0.0051573 ,0.0010665 ,0.0044026 ,0.0028052 ,0.0014588 ,0.0031955 ,0.0043436 ,0.0030294 ,0.0026588 ,0.0031617 ,0.0033639 ,0.0028568 ,0.0025555 ,0.0022994 ,0.0019606 ,0.0021362 ,0.0025152 ,0.0014785 ,0.0030630 ,0.0026531 ,0.0037215 ,0.0028271 ,0.0030835 ,0.0005904 ,0.0012412 ,0.0037353 ,0.0043275 ,0.0026760 ,0.0025795 ,0.0025288 ,0.0023536 ,0.0005694 ,0.0023765 ,0.0045636 ,0.0003554 ,0.0032808 ,0.0045638 ,0.0008063 ,0.0036963 ,0.0031043 ,0.0033097 ,0.0013973 ,0.0040988 ,0.0038420 ,0.0028377 ,0.0014308 ,0.0040464 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.1083300 ,0.0007592 ,0.0008948 ,0.0046095 ,0.0039363 ,0.0003508 ,0.0040728 ,0.0030259 ,0.0014309 ,0.0026977 ,0.0039482 ,0.0025378 ,0.0018866 ,0.0026621 ,0.0033091 ,0.0021814 ,0.0017311 ,0.0025744 ,0.0019150 ,0.0016833 ,0.0024213 ,0.0016114 ,0.0023899 ,0.0017394 ,0.0025575 ,0.0026928 ,0.0023494 ,0.0000493 ,0.0010180 ,0.0025460 ,0.0033010 ,0.0016208 ,0.0024147 ,0.0027235 ,0.0017176 ,0.0003141 ,0.0026693 ,0.0038739 ,0.0001668 ,0.0024411 ,0.0040119 ,0.0013402 ,0.0025163 ,0.0030846 ,0.0033022 ,0.0010097 ,0.0027386 ,0.0036086 ,0.0027959 ,0.0009724 ,0.0035856 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.1666700 ,0.0010416 ,0.0012240 ,0.0041446 ,0.0033369 ,0.0003968 ,0.0036921 ,0.0031545 ,0.0014513 ,0.0023612 ,0.0036797 ,0.0023848 ,0.0013214 ,0.0024935 ,0.0032257 ,0.0017922 ,0.0013623 ,0.0027090 ,0.0019685 ,0.0012630 ,0.0021896 ,0.0017885 ,0.0020083 ,0.0013318 ,0.0021074 ,0.0025020 ,0.0019097 ,0.0003381 ,0.0009560 ,0.0020425 ,0.0026799 ,0.0010756 ,0.0022047 ,0.0027665 ,0.0014882 ,0.0004707 ,0.0027733 ,0.0034050 ,0.0002190 ,0.0022548 ,0.0036900 ,0.0016420 ,0.0018228 ,0.0031179 ,0.0032578 ,0.0009738 ,0.0024252 ,0.0035630 ,0.0026491 ,0.0009196 ,0.0033871 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.2250000 ,0.0011611 ,0.0014542 ,0.0038677 ,0.0030122 ,0.0004703 ,0.0034080 ,0.0032188 ,0.0014437 ,0.0021380 ,0.0034873 ,0.0023402 ,0.0009397 ,0.0024085 ,0.0031346 ,0.0015825 ,0.0012034 ,0.0027165 ,0.0019973 ,0.0009621 ,0.0019827 ,0.0018767 ,0.0017660 ,0.0011412 ,0.0018775 ,0.0022841 ,0.0016963 ,0.0005765 ,0.0009728 ,0.0018767 ,0.0023052 ,0.0007923 ,0.0020418 ,0.0027421 ,0.0014172 ,0.0006166 ,0.0027896 ,0.0030875 ,0.0003165 ,0.0022046 ,0.0034947 ,0.0018105 ,0.0014415 ,0.0031483 ,0.0032189 ,0.0009659 ,0.0023443 ,0.0035449 ,0.0025220 ,0.0009442 ,0.0032642 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.2833300 ,0.0012037 ,0.0015855 ,0.0036846 ,0.0028203 ,0.0005205 ,0.0032107 ,0.0032387 ,0.0014196 ,0.0019835 ,0.0033515 ,0.0023225 ,0.0006977 ,0.0023528 ,0.0030433 ,0.0014603 ,0.0011417 ,0.0026716 ,0.0019928 ,0.0007586 ,0.0018279 ,0.0019051 ,0.0016035 ,0.0010482 ,0.0017302 ,0.0020930 ,0.0015980 ,0.0007362 ,0.0010055 ,0.0018333 ,0.0020703 ,0.0006407 ,0.0019225 ,0.0026905 ,0.0014018 ,0.0007146 ,0.0027709 ,0.0028787 ,0.0004023 ,0.0021756 ,0.0033683 ,0.0019020 ,0.0012320 ,0.0031593 ,0.0031848 ,0.0009638 ,0.0023174 ,0.0035252 ,0.0024255 ,0.0009673 ,0.0031800 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.3416700 ,0.0012153 ,0.0016661 ,0.0035522 ,0.0026945 ,0.0005581 ,0.0030721 ,0.0032276 ,0.0013895 ,0.0018750 ,0.0032488 ,0.0023093 ,0.0005526 ,0.0023140 ,0.0029551 ,0.0013813 ,0.0011194 ,0.0026063 ,0.0019675 ,0.0006240 ,0.0017177 ,0.0018992 ,0.0014853 ,0.0009967 ,0.0016280 ,0.0019346 ,0.0015453 ,0.0008363 ,0.0010284 ,0.0018222 ,0.0019161 ,0.0005543 ,0.0018323 ,0.0026294 ,0.0014027 ,0.0007766 ,0.0027378 ,0.0027371 ,0.0004661 ,0.0021482 ,0.0032761 ,0.0019484 ,0.0011145 ,0.0031497 ,0.0031515 ,0.0009669 ,0.0023010 ,0.0035001 ,0.0023542 ,0.0009804 ,0.0031168 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.8000000 ,0.4000000 ,0.0012106 ,0.0017126 ,0.0034503 ,0.0026081 ,0.0005904 ,0.0029679 ,0.0031976 ,0.0013602 ,0.0017944 ,0.0031651 ,0.0022913 ,0.0004751 ,0.0022821 ,0.0028742 ,0.0013213 ,0.0011129 ,0.0025376 ,0.0019303 ,0.0005296 ,0.0016364 ,0.0018768 ,0.0013941 ,0.0009637 ,0.0015471 ,0.0018064 ,0.0015047 ,0.0008973 ,0.0010364 ,0.0018136 ,0.0018093 ,0.0004997 ,0.0017639 ,0.0025670 ,0.0014030 ,0.0008089 ,0.0026975 ,0.0026376 ,0.0005103 ,0.0021205 ,0.0032049 ,0.0019664 ,0.0010493 ,0.0031258 ,0.0031150 ,0.0009745 ,0.0022821 ,0.0034689 ,0.0023013 ,0.0009876 ,0.0030669 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.0500000 ,0.0009068 ,0.0016236 ,0.0053508 ,0.0053414 ,0.0010043 ,0.0047091 ,0.0029612 ,0.0013100 ,0.0030505 ,0.0041716 ,0.0031281 ,0.0026833 ,0.0034284 ,0.0031621 ,0.0029554 ,0.0026048 ,0.0024870 ,0.0017509 ,0.0021083 ,0.0026096 ,0.0015587 ,0.0029872 ,0.0025195 ,0.0038710 ,0.0029505 ,0.0030697 ,0.0006521 ,0.0011339 ,0.0036303 ,0.0043711 ,0.0027084 ,0.0027716 ,0.0026027 ,0.0023244 ,0.0007636 ,0.0024326 ,0.0045665 ,0.0002320 ,0.0032056 ,0.0045924 ,0.0006680 ,0.0037574 ,0.0031637 ,0.0031857 ,0.0015059 ,0.0040367 ,0.0038806 ,0.0026779 ,0.0015011 ,0.0039780 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.1083300 ,0.0006401 ,0.0010897 ,0.0045083 ,0.0040339 ,0.0002877 ,0.0043016 ,0.0030719 ,0.0013273 ,0.0026867 ,0.0038549 ,0.0025520 ,0.0019147 ,0.0027622 ,0.0032301 ,0.0022649 ,0.0017669 ,0.0026371 ,0.0017690 ,0.0016806 ,0.0024780 ,0.0016308 ,0.0023909 ,0.0016814 ,0.0026208 ,0.0027433 ,0.0024184 ,0.0001529 ,0.0009405 ,0.0024884 ,0.0033556 ,0.0016906 ,0.0025425 ,0.0027894 ,0.0016815 ,0.0003326 ,0.0027003 ,0.0039288 ,0.0001636 ,0.0024332 ,0.0040231 ,0.0012393 ,0.0026441 ,0.0030841 ,0.0032484 ,0.0010718 ,0.0027085 ,0.0036415 ,0.0027124 ,0.0010538 ,0.0036103 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.1666700 ,0.0009592 ,0.0013138 ,0.0040918 ,0.0033928 ,0.0003650 ,0.0038559 ,0.0031583 ,0.0013806 ,0.0023893 ,0.0036438 ,0.0023644 ,0.0013603 ,0.0025401 ,0.0031992 ,0.0018442 ,0.0013877 ,0.0027493 ,0.0018708 ,0.0012758 ,0.0022383 ,0.0017858 ,0.0020194 ,0.0013075 ,0.0021408 ,0.0025563 ,0.0019898 ,0.0002988 ,0.0008981 ,0.0019957 ,0.0027215 ,0.0011358 ,0.0023001 ,0.0028071 ,0.0014456 ,0.0004571 ,0.0027925 ,0.0034582 ,0.0001695 ,0.0022743 ,0.0036956 ,0.0015537 ,0.0019492 ,0.0031086 ,0.0032236 ,0.0009923 ,0.0024184 ,0.0035811 ,0.0025996 ,0.0009824 ,0.0034259 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.2250000 ,0.0010973 ,0.0015015 ,0.0038423 ,0.0030443 ,0.0004601 ,0.0035288 ,0.0032115 ,0.0013925 ,0.0021797 ,0.0034839 ,0.0023077 ,0.0009806 ,0.0024384 ,0.0031291 ,0.0016079 ,0.0012266 ,0.0027504 ,0.0019310 ,0.0009799 ,0.0020286 ,0.0018683 ,0.0017774 ,0.0011305 ,0.0019019 ,0.0023410 ,0.0017566 ,0.0005308 ,0.0009345 ,0.0018360 ,0.0023342 ,0.0008349 ,0.0021158 ,0.0027713 ,0.0013727 ,0.0006185 ,0.0028055 ,0.0031290 ,0.0002502 ,0.0022337 ,0.0035009 ,0.0017360 ,0.0015485 ,0.0031478 ,0.0031922 ,0.0009578 ,0.0023545 ,0.0035532 ,0.0024839 ,0.0009944 ,0.0033050 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.2833300 ,0.0011516 ,0.0016198 ,0.0036716 ,0.0028374 ,0.0005213 ,0.0033027 ,0.0032298 ,0.0013799 ,0.0020311 ,0.0033631 ,0.0022891 ,0.0007302 ,0.0023804 ,0.0030500 ,0.0014687 ,0.0011676 ,0.0027026 ,0.0019466 ,0.0007778 ,0.0018706 ,0.0018981 ,0.0016105 ,0.0010423 ,0.0017536 ,0.0021454 ,0.0016370 ,0.0006939 ,0.0009826 ,0.0018027 ,0.0020889 ,0.0006683 ,0.0019829 ,0.0027139 ,0.0013602 ,0.0007300 ,0.0027864 ,0.0029073 ,0.0003406 ,0.0022092 ,0.0033738 ,0.0018390 ,0.0013197 ,0.0031666 ,0.0031647 ,0.0009433 ,0.0023401 ,0.0035326 ,0.0023942 ,0.0010112 ,0.0032196 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.3416700 ,0.0011706 ,0.0016927 ,0.0035512 ,0.0027034 ,0.0005633 ,0.0031466 ,0.0032196 ,0.0013567 ,0.0019217 ,0.0032681 ,0.0022760 ,0.0005772 ,0.0023405 ,0.0029700 ,0.0013793 ,0.0011487 ,0.0026354 ,0.0019365 ,0.0006391 ,0.0017571 ,0.0018960 ,0.0014919 ,0.0009962 ,0.0016493 ,0.0019826 ,0.0015699 ,0.0008020 ,0.0010198 ,0.0018035 ,0.0019267 ,0.0005688 ,0.0018855 ,0.0026512 ,0.0013628 ,0.0008013 ,0.0027542 ,0.0027535 ,0.0004087 ,0.0021850 ,0.0032847 ,0.0018953 ,0.0011882 ,0.0031649 ,0.0031355 ,0.0009396 ,0.0023315 ,0.0035066 ,0.0023268 ,0.0010184 ,0.0031564 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,1.9000000 ,0.4000000 ,0.0011722 ,0.0017365 ,0.0034554 ,0.0026096 ,0.0005977 ,0.0030327 ,0.0031910 ,0.0013282 ,0.0018414 ,0.0031872 ,0.0022624 ,0.0004936 ,0.0023108 ,0.0028905 ,0.0013121 ,0.0011432 ,0.0025682 ,0.0019067 ,0.0005422 ,0.0016741 ,0.0018751 ,0.0014013 ,0.0009671 ,0.0015706 ,0.0018506 ,0.0015237 ,0.0008693 ,0.0010381 ,0.0018031 ,0.0018150 ,0.0005065 ,0.0018117 ,0.0025878 ,0.0013657 ,0.0008422 ,0.0027177 ,0.0026456 ,0.0004581 ,0.0021595 ,0.0032143 ,0.0019224 ,0.0011113 ,0.0031483 ,0.0031030 ,0.0009420 ,0.0023194 ,0.0034779 ,0.0022751 ,0.0010246 ,0.0031070 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.0500000 ,0.0008925 ,0.0017923 ,0.0051499 ,0.0055050 ,0.0009621 ,0.0049815 ,0.0031320 ,0.0011731 ,0.0029192 ,0.0040164 ,0.0032144 ,0.0027178 ,0.0036766 ,0.0029648 ,0.0030456 ,0.0026395 ,0.0026814 ,0.0015485 ,0.0020861 ,0.0027016 ,0.0016519 ,0.0029486 ,0.0024215 ,0.0040138 ,0.0030883 ,0.0030451 ,0.0007303 ,0.0010267 ,0.0035179 ,0.0043937 ,0.0027266 ,0.0029493 ,0.0026915 ,0.0022809 ,0.0009639 ,0.0024645 ,0.0045733 ,0.0001849 ,0.0031268 ,0.0046588 ,0.0005232 ,0.0038192 ,0.0032050 ,0.0030818 ,0.0016219 ,0.0039695 ,0.0039068 ,0.0025505 ,0.0015799 ,0.0039157 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.1083300 ,0.0005257 ,0.0012741 ,0.0044011 ,0.0041216 ,0.0002370 ,0.0045125 ,0.0031352 ,0.0012322 ,0.0026858 ,0.0037615 ,0.0025616 ,0.0019441 ,0.0028626 ,0.0031498 ,0.0023447 ,0.0017974 ,0.0027063 ,0.0016244 ,0.0016709 ,0.0025254 ,0.0016572 ,0.0024026 ,0.0016436 ,0.0026919 ,0.0027956 ,0.0024697 ,0.0002541 ,0.0008582 ,0.0024290 ,0.0034005 ,0.0017503 ,0.0026562 ,0.0028638 ,0.0016385 ,0.0003824 ,0.0027237 ,0.0039757 ,0.0002310 ,0.0024206 ,0.0040486 ,0.0011438 ,0.0027686 ,0.0030794 ,0.0031993 ,0.0011407 ,0.0026763 ,0.0036677 ,0.0026379 ,0.0011369 ,0.0036341 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.1666700 ,0.0008771 ,0.0014126 ,0.0040298 ,0.0034456 ,0.0003345 ,0.0040137 ,0.0031748 ,0.0013183 ,0.0024184 ,0.0036010 ,0.0023480 ,0.0014005 ,0.0025868 ,0.0031649 ,0.0018991 ,0.0014125 ,0.0027890 ,0.0017742 ,0.0012819 ,0.0022795 ,0.0017883 ,0.0020356 ,0.0012902 ,0.0021815 ,0.0026035 ,0.0020568 ,0.0002864 ,0.0008355 ,0.0019457 ,0.0027573 ,0.0011925 ,0.0023882 ,0.0028527 ,0.0014040 ,0.0004453 ,0.0028088 ,0.0035063 ,0.0001668 ,0.0022879 ,0.0037068 ,0.0014704 ,0.0020720 ,0.0030990 ,0.0031889 ,0.0010177 ,0.0024092 ,0.0035978 ,0.0025478 ,0.0010436 ,0.0034642 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.2250000 ,0.0010347 ,0.0015565 ,0.0038080 ,0.0030750 ,0.0004513 ,0.0036481 ,0.0032094 ,0.0013475 ,0.0022195 ,0.0034725 ,0.0022811 ,0.0010216 ,0.0024708 ,0.0031197 ,0.0016403 ,0.0012485 ,0.0027822 ,0.0018627 ,0.0009928 ,0.0020677 ,0.0018618 ,0.0017912 ,0.0011212 ,0.0019285 ,0.0023913 ,0.0018138 ,0.0004957 ,0.0008923 ,0.0017911 ,0.0023586 ,0.0008775 ,0.0021885 ,0.0028019 ,0.0013307 ,0.0006159 ,0.0028170 ,0.0031672 ,0.0001987 ,0.0022570 ,0.0035079 ,0.0016629 ,0.0016541 ,0.0031425 ,0.0031633 ,0.0009610 ,0.0023595 ,0.0035648 ,0.0024462 ,0.0010417 ,0.0033432 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.2833300 ,0.0011025 ,0.0016550 ,0.0036553 ,0.0028552 ,0.0005222 ,0.0033963 ,0.0032230 ,0.0013431 ,0.0020738 ,0.0033693 ,0.0022590 ,0.0007678 ,0.0024065 ,0.0030525 ,0.0014846 ,0.0011889 ,0.0027309 ,0.0019021 ,0.0007900 ,0.0019087 ,0.0018907 ,0.0016210 ,0.0010390 ,0.0017767 ,0.0021950 ,0.0016778 ,0.0006593 ,0.0009585 ,0.0017678 ,0.0021059 ,0.0006980 ,0.0020426 ,0.0027384 ,0.0013204 ,0.0007410 ,0.0027971 ,0.0029336 ,0.0002832 ,0.0022393 ,0.0033803 ,0.0017771 ,0.0014085 ,0.0031720 ,0.0031405 ,0.0009330 ,0.0023556 ,0.0035394 ,0.0023632 ,0.0010508 ,0.0032571 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.3416700 ,0.0011282 ,0.0017196 ,0.0035462 ,0.0027123 ,0.0005714 ,0.0032213 ,0.0032129 ,0.0013234 ,0.0019648 ,0.0032817 ,0.0022464 ,0.0006070 ,0.0023663 ,0.0029777 ,0.0013833 ,0.0011719 ,0.0026647 ,0.0019040 ,0.0006519 ,0.0017930 ,0.0018913 ,0.0015008 ,0.0009960 ,0.0016715 ,0.0020300 ,0.0015982 ,0.0007725 ,0.0010075 ,0.0017788 ,0.0019395 ,0.0005882 ,0.0019365 ,0.0026731 ,0.0013253 ,0.0008224 ,0.0027669 ,0.0027724 ,0.0003573 ,0.0022183 ,0.0032908 ,0.0018414 ,0.0012599 ,0.0031788 ,0.0031172 ,0.0009206 ,0.0023542 ,0.0035153 ,0.0022997 ,0.0010574 ,0.0031929 
6.0000000 ,26.0000000 ,1820.0000000 ,1520.0000000 ,2.0000000 ,0.4000000 ,0.0011348 ,0.0017618 ,0.0034592 ,0.0026113 ,0.0006068 ,0.0030965 ,0.0031873 ,0.0013008 ,0.0018854 ,0.0032077 ,0.0022340 ,0.0005144 ,0.0023356 ,0.0029041 ,0.0013102 ,0.0011703 ,0.0025949 ,0.0018854 ,0.0005533 ,0.0017081 ,0.0018748 ,0.0014069 ,0.0009714 ,0.0015917 ,0.0018931 ,0.0015429 ,0.0008449 ,0.0010356 ,0.0017911 ,0.0018231 ,0.0005191 ,0.0018555 ,0.0026088 ,0.0013306 ,0.0008700 ,0.0027332 ,0.0026557 ,0.0004110 ,0.0021949 ,0.0032219 ,0.0018762 ,0.0011705 ,0.0031688 ,0.0030870 ,0.0009144 ,0.0023490 ,0.0034876 ,0.0022512 ,0.0010563 ,0.0031439 
6.0000000 ,26.0000000 ,1820.0000000 ,1534.7000000 ,1.3000000 ,0.0500000 ,0.0001892 ,0.0014368 ,0.0017827 ,0.0028750 ,0.0011528 ,0.0037106 ,0.0052620 ,0.0040565 ,0.0042804 ,0.0052568 ,0.0024869 ,0.0046692 ,0.0015136 ,0.0055711 ,0.0047547 ,0.0053046 ,0.0032505 ,0.0026716 ,0.0020245 ,0.0003811 ,0.0009150 ,0.0026987 ,0.0016275 ,0.0033439 ,0.0044482 ,0.0024599 ,0.0010384 ,0.0011198 ,0.0023259 ,0.0035801 ,0.0030279 ,0.0034967 ,0.0040775 ,0.0026586 ,0.0009181 ,0.0024137 ,0.0029417 ,0.0023654 ,0.0006208 ,0.0052949 ,0.0046964 ,0.0014046 ,0.0044181 ,0.0017638 ,0.0025468 ,0.0006882 ,0.0051308 ,0.0030417 ,0.0014764 ,0.0035616 
6.0000000 ,26.0000000 ,1820.0000000 ,1534.7000000 ,1.3000000 ,0.1083300 ,0.0004842 ,0.0013514 ,0.0021469 ,0.0031549 ,0.0011498 ,0.0030479 ,0.0049557 ,0.0031480 ,0.0030450 ,0.0038247 ,0.0019362 ,0.0029808 ,0.0010331 ,0.0044167 ,0.0037703 ,0.0033874 ,0.0032349 ,0.0022037 ,0.0010606 ,0.0004286 ,0.0011812 ,0.0026362 ,0.0020277 ,0.0030756 ,0.0034435 ,0.0019058 ,0.0002052 ,0.0005790 ,0.0017358 ,0.0030742 ,0.0024548 ,0.0026542 ,0.0038427 ,0.0022182 ,0.0003299 ,0.0025945 ,0.0025338 ,0.0020699 ,0.0004610 ,0.0046694 ,0.0039284 ,0.0006976 ,0.0039133 ,0.0025306 ,0.0020814 ,0.0005826 ,0.0042550 ,0.0036307 ,0.0011675 ,0.0036401 
6.0000000 ,26.0000000 ,1820.0000000 ,1534.7000000 ,1.3000000 ,0.1666700 ,0.0007647 ,0.0014914 ,0.0024156 ,0.0032665 ,0.0011949 ,0.0027891 ,0.0047230 ,0.0026639 ,0.0023901 ,0.0033300 ,0.0021302 ,0.0021882 ,0.0010883 ,0.0039425 ,0.0032956 ,0.0023957 ,0.0031601 ,0.0021181 ,0.0007436 ,0.0006063 ,0.0014978 ,0.0025282 ,0.0019920 ,0.0027146 ,0.0029245 ,0.0018030 ,0.0004107 ,0.0004635 ,0.0014924 ,0.0027790 ,0.0021026 ,0.0023001 ,0.0036555 ,0.0021026 ,0.0003583 ,0.0025266 ,0.0025178 ,0.0020010 ,0.0007672 ,0.0043171 ,0.0036130 ,0.0004441 ,0.0036403 ,0.0028879 ,0.0019114 ,0.0007804 ,0.0038334 ,0.0038063 ,0.0009234 ,0.0035550 
6.0000000 ,26.0000000 ,1820.0000000 ,1534.7000000 ,1.3000000 ,0.2250000 ,0.0009866 ,0.0015655 ,0.0025911 ,0.0032782 ,0.0012254 ,0.0026505 ,0.0045257 ,0.0024061 ,0.0020064 ,0.0031611 ,0.0022865 ,0.0017602 ,0.0011969 ,0.0036992 ,0.0030026 ,0.0018205 ,0.0030645 ,0.0021386 ,0.0006210 ,0.0006890 ,0.0016797 ,0.0024006 ,0.0018850 ,0.0024410 ,0.0026410 ,0.0018068 ,0.0006559 ,0.0004972 ,0.0014314 ,0.0025790 ,0.0018706 ,0.0020917 ,0.0035147 ,0.0020744 ,0.0004968 ,0.0024490 ,0.0025617 ,0.0019396 ,0.0008876 ,0.0040888 ,0.0034539 ,0.0003380 ,0.0034777 ,0.0030642 ,0.0018354 ,0.0009601 ,0.0036130 ,0.0038173 ,0.0007663 ,0.0034383 
6.0000000 ,26.0000000 ,1820.0000000 ,1534.7000000 ,1.3000000 ,0.2833300 ,0.0011542 ,0.0015922 ,0.0027003 ,0.0032434 ,0.0012367 ,0.0025518 ,0.0043626 ,0.0022652 ,0.0017676 ,0.0030995 ,0.0023805 ,0.0015055 ,0.0012812 ,0.0035436 ,0.0028008 ,0.0014687 ,0.0029728 ,0.0021716 ,0.0005720 ,0.0007416 ,0.0017641 ,0.0022808 ,0.0017733 ,0.0022451 ,0.0024644 ,0.0018239 ,0.0008061 ,0.0005519 ,0.0014353 ,0.0024354 ,0.0017093 ,0.0019413 ,0.0033991 ,0.0020698 ,0.0005589 ,0.0023956 ,0.0025945 ,0.0018795 ,0.0009420 ,0.0039246 ,0.0033562 ,0.0002781 ,0.0033658 ,0.0031584 ,0.0017939 ,0.0010832 ,0.0034876 ,0.0037655 ,0.0006752 ,0.0033241 
6.0000000 ,26.0000000 ,1820.0000000 ,1534.7000000 ,1.3000000 ,0.3416700 ,0.0012773 ,0.0015909 ,0.0027681 ,0.0031959 ,0.0012352 ,0.0024693 ,0.0042266 ,0.0021874 ,0.0016071 ,0.0030700 ,0.0024308 ,0.0013470 ,0.0013368 ,0.0034256 ,0.0026520 ,0.0012407 ,0.0028903 ,0.0021928 ,0.0005570 ,0.0007807 ,0.0017952 ,0.0021745 ,0.0016739 ,0.0021004 ,0.0023362 ,0.0018290 ,0.0008996 ,0.0005976 ,0.0014522 ,0.0023263 ,0.0015909 ,0.0018217 ,0.0032980 ,0.0020675 ,0.0005693 ,0.0023635 ,0.0026128 ,0.0018244 ,0.0009696 ,0.0037968 ,0.0032808 ,0.0002355 ,0.0032800 ,0.0032093 ,0.0017651 ,0.0011677 ,0.0034064 ,0.0036885 ,0.0006235 ,0.0032227 
